0.609999986365438,1.03999997675419,0.489999989047647,0.439999990165234,0.809999981895089,0.689999984577298,0.849999981001019,0,0,2.64999994076788,0,1.86999995820224,0,0.669999985024333,0.169999996200204,1.64999996311963,2.19999995082617,0.149999996647239,2.6399999409914,0.169999996200204,0,0,0,1.46999996714294,3.39999992400408,3.60999991931021,2.75999993830919,1.78999995999038,0.389999991282821,0,0.329999992623925,4.77999989315867,4.4799998998642,0.65999998524785,0.819999981671572,5.48999987728894,6.15999986231327,4.34,0.59,3.67,7.71,2.09
0.149999996647239,0.149999996647239,0.629999985918403,0.149999996647239,1.32999997027218,0.589999986812472,1.18999997340143,0,0,2.59999994188547,0,0.989999977871776,0,1.01999997720122,0.449999989941716,0,2.24999994970858,0.159999996423721,1.93999995663762,1.22999997250736,0,0,0.299999993294477,2.34999994747341,5.34999988041818,4.34999990276992,4.12999990768731,2.79999993741512,2.13999995216727,0,0.509999988600612,8.01999982073903,4.05999990925193,0.639999985694885,0.749999983236194,4.25999990478158,6.47999985516071,6.95,0.89,5.4,8.52,2.2
0.149999996647239,0.149999996647239,0.489999989047647,0.149999996647239,1.1499999742955,0.569999987259507,1.03999997675419,0,0,2.65999994054437,0,1.00999997742474,0,0.689999984577298,0.169999996200204,0.439999990165234,2.26999994926155,0.149999996647239,2.009999955073,0.909999979659915,0,0,0,1.99999995529652,4.4799998998642,4.19999990612268,3.56999992020428,2.32999994792044,1.21999997273088,0,0.469999989494681,6.13999986276031,3.65999991819263,0.30999999307096,0.449999989941716,3.54999992065132,6.33999985828996,6.22,0.58,4.31,7.95,1.87
0.609999986365438,1.03999997675419,0.489999989047647,0.439999990165234,0.809999981895089,0.689999984577298,0.849999981001019,0,0,2.64999994076788,0,1.86999995820224,0,0.669999985024333,0.169999996200204,1.64999996311963,2.19999995082617,0.149999996647239,2.6399999409914,0.169999996200204,0,0,0,1.46999996714294,3.39999992400408,3.60999991931021,2.75999993830919,1.78999995999038,0.389999991282821,0,0.329999992623925,4.77999989315867,4.4799998998642,0.65999998524785,0.819999981671572,5.48999987728894,6.15999986231327,4.34,0.59,3.67,7.71,2.09
0.65999998524785,0.779999982565641,0.479999989271164,0.429999990388751,0.789999982342124,0.679999984800816,0.829999981448054,0,0,2.96999993361533,0,1.96999995596707,0,0.689999984577298,0.169999996200204,1.74999996088445,1.73999996110797,0.149999996647239,2.85999993607402,0.319999992847443,0,0,0,1.20999997295439,3.43999992311001,3.3299999255687,3.30999992601573,2.10999995283782,0.379999991506338,0,0.34999999217689,5.1099998857826,4.57999989762902,0.669999985024333,0.829999981448054,6.029999865219,6.09999986365438,4.07,0.61,3.25,9.1,2.24
0.149999996647239,0.149999996647239,0.629999985918403,0.149999996647239,1.32999997027218,0.589999986812472,1.18999997340143,0,0,2.59999994188547,0,0.989999977871776,0,1.01999997720122,0.449999989941716,0,2.24999994970858,0.159999996423721,1.93999995663762,1.22999997250736,0,0,0.299999993294477,2.34999994747341,5.34999988041818,4.34999990276992,4.12999990768731,2.79999993741512,2.13999995216727,0,0.509999988600612,8.01999982073903,4.05999990925193,0.639999985694885,0.749999983236194,4.25999990478158,6.47999985516071,6.95,0.89,5.4,8.52,2.2
0.439999990165234,0.439999990165234,0.499999988824129,0.289999993517995,1.3199999704957,0.569999987259507,1.20999997295439,0,0,2.91999993473291,0,1.01999997720122,0,0.679999984800816,0.449999989941716,0.749999983236194,2.58999994210899,0.149999996647239,2.10999995283782,1.05999997630715,0,0,0,2.18999995104969,4.80999989248812,4.14999990724027,3.59999991953373,2.50999994389713,1.21999997273088,0,0.179999995976686,6.29999985918403,3.89999991282821,0.299999993294477,0.449999989941716,3.92999991215765,6.57999985292554,6.14,0.44,4.27,7.89,2.06
0.829999981448054,1.97999995574355,3.97999991104007,1.15999997407198,1.62999996356666,0.829999981448054,0.649999985471368,0,0,2.29999994859099,0,0,0,0.919999979436398,0.729999983683228,0.299999993294477,0.299999993294477,0.459999989718199,3.69999991729856,2.28999994881451,0.679999984800816,0,0,1.92999995686114,2.54999994300306,4.29999990388751,4.44999990053475,0,0.439999990165234,0.299999993294477,0.449999989941716,11.3499997463077,0.739999983459711,4.04999990947545,4.04999990947545,8.56999980844557,4.08999990858138,4.24,1.42,3.93,8.21,1.84
0.829999981448054,1.97999995574355,3.97999991104007,1.15999997407198,1.62999996356666,0.829999981448054,0.649999985471368,0,0,2.29999994859099,0,0,0,0.919999979436398,0.729999983683228,0.299999993294477,0.299999993294477,0.459999989718199,3.69999991729856,2.28999994881451,0.679999984800816,0,0,1.92999995686114,2.54999994300306,4.29999990388751,4.44999990053475,0,0.439999990165234,0.299999993294477,0.449999989941716,11.3499997463077,0.739999983459711,4.04999990947545,4.04999990947545,8.56999980844557,4.08999990858138,4.24,1.42,3.93,8.21,1.84
0.859999980777502,1.95999995619059,4.07999990880489,1.12999997474253,1.61999996379018,0.799999982118607,0.639999985694885,0,0,2.36999994702637,0,0,0,0.92999997921288,0.749999983236194,0.159999996423721,0.30999999307096,0.459999989718199,3.66999991796911,1.19999997317791,0.669999985024333,0,0,1.80999995954335,2.42999994568527,4.52999989874661,4.68999989517033,0.139999996870756,0.289999993517995,0.289999993517995,0.299999993294477,11.5299997422844,0.919999979436398,3.61999991908669,3.61999991908669,8.50999980978668,3.89999991282821,4.51,1.24,3.83,8.37,2.61
